Group	regulator_name	module2	module2_nr	module2_size	M_count	M_fraction	P_count	P_fraction	C_count	C_fraction	H_count	H_fraction	R_count	R_fraction	SumCount	fraction
miRNA	hsa-miR-623	COP	4	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	COP	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	CIR	0	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	CIR	1	14	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	CIR	2	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	CIR	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FBU	0	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FBU	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FBU	2	12	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FBU	3	9	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FBU	5	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FB2U	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FB2U	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FB2U	4	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FB2U	6	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FFL	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FFL	2	9	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FFL	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FFL	4	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FFL	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-623	FFL	8	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	3	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	9	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	10	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	11	10	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	12	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	14	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	16	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	18	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	19	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	20	10	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	21	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	24	9	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	25	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	27	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	28	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	29	18	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	31	14	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	34	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	ALL	35	10	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	COR	0	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	COR	1	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	COR	2	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	COR	4	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	COR	5	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	COR	6	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	COR	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	COR	8	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	COP	0	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	COP	1	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	COP	3	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	COP	4	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	COP	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	CIR	0	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	CIR	1	14	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	CIR	2	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	CIR	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FBU	0	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FBU	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FBU	2	12	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FBU	3	9	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FBU	5	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FB2U	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FB2U	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FB2U	4	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FB2U	6	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FFL	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FFL	2	9	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FFL	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FFL	4	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FFL	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4689	FFL	8	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	3	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	9	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	10	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	11	10	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	12	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	14	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	16	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	18	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	19	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	20	10	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	21	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	24	9	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	25	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	27	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	28	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	29	18	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	31	14	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	34	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	ALL	35	10	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	COR	0	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	COR	1	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	COR	2	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	COR	4	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	COR	5	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	COR	6	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	COR	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	COR	8	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	COP	0	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	COP	1	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	COP	3	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	COP	4	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	COP	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	CIR	0	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	CIR	1	14	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	CIR	2	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	CIR	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FBU	0	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FBU	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FBU	2	12	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FBU	3	9	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FBU	5	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FB2U	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FB2U	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FB2U	4	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FB2U	6	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FFL	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FFL	2	9	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FFL	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FFL	4	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FFL	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-4295	FFL	8	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	3	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	9	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	10	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	11	10	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	12	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	14	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	16	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	18	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	19	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	20	10	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	21	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	24	9	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	25	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	27	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	28	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	29	18	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	31	14	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	34	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	ALL	35	10	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	COR	0	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	COR	1	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	COR	2	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	COR	4	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	COR	5	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	COR	6	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	COR	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	COR	8	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	COP	0	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	COP	1	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	COP	3	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	COP	4	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	COP	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	CIR	0	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	CIR	1	14	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	CIR	2	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	CIR	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FBU	0	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FBU	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FBU	2	12	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FBU	3	9	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FBU	5	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FB2U	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FB2U	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FB2U	4	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FB2U	6	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FFL	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FFL	2	9	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FFL	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FFL	4	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FFL	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3196	FFL	8	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	3	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	9	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	10	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	11	10	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	12	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	14	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	16	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	18	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	19	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	20	10	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	21	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	24	9	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	25	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	27	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	28	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	29	18	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	31	14	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	34	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	ALL	35	10	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	COR	0	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	COR	1	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	COR	2	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	COR	4	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	COR	5	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	COR	6	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	COR	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	COR	8	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	COP	0	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	COP	1	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	COP	3	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	COP	4	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	COP	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	CIR	0	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	CIR	1	14	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	CIR	2	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	CIR	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FBU	0	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FBU	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FBU	2	12	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FBU	3	9	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FBU	5	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FB2U	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FB2U	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FB2U	4	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FB2U	6	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FFL	1	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FFL	2	9	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FFL	3	7	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FFL	4	8	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FFL	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-211-3p	FFL	8	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3686	ALL	3	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3686	ALL	7	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3686	ALL	9	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3686	ALL	10	6	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3686	ALL	11	10	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
miRNA	hsa-miR-3686	ALL	12	5	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0
